Time,/fdm/jsbsim/simulation/sim-time-sec,/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/velocities/vtrue-fps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/v-north-fps,/fdm/jsbsim/velocities/v-east-fps,/fdm/jsbsim/velocities/v-down-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/accelerations/Nx,/fdm/jsbsim/accelerations/Ny,/fdm/jsbsim/accelerations/Nz,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/elevator-cmd-norm,/fdm/jsbsim/fcs/aileron-cmd-norm,/fdm/jsbsim/fcs/rudder-cmd-norm,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/inertia/mass-slugs,/fdm/jsbsim/atmosphere/T-R,/fdm/jsbsim/atmosphere/rho-slugs_ft3,/fdm/jsbsim/fcs/ap-master-on,/fdm/jsbsim/fcs/ap-elevator-cmd,/fdm/jsbsim/fcs/ap-aileron-cmd,/fdm/jsbsim/fcs/ap-throttle-cmd
45.29998188,45.2999818799967429,14808.0687640234828,14808.0057565735751,30.2500860916703473,120.033792641520833,9232.3408610169281,3252.31992301081937,737.938430732804818,0.697398231211301622,734.819567486310916,-0.188690347234341971,67.7738532737977266,507.357828563068722,530.847760913830029,-73.087728661763137,-0.0320558235359692106,0.0150056687811584086,0.00274938366609588092,0.0682658328649648899,0.19094926136213336,0.81457199410713399,0.0919717617034284396,-0.000255699312343886668,0.231909243598043296,0.00298667420696168339,1.24454693024706131,0.985138933657396354,0,0,0,6397.44829084769754,4665.26189255209465,549.364334053698485,465.899526089838787,0.00150554325030403859,1,-0.260163081546142261,-0.10251257544740669,0.985138933657396354
45.39998184,45.3999818399967339,14815.4211284890771,14815.3580894261031,30.2502254578763718,120.03396066684482,9247.79053440668031,3268.48664407555361,737.990701600518719,0.697467228788653193,734.873582370044232,-0.401032448389400997,67.7564222522046293,507.128437428870711,531.018406207718158,-73.9626653683640711,-0.0470182972226230178,0.00776886680739746326,0.00185295752570309468,0.0644174297602913976,0.192109374212716955,0.814891418075810114,0.0919415198625811864,-0.000543411275042981383,0.232072013999706173,0.00399760741889739184,1.24875170907806754,0.987269371823089825,0,0,0,6403.64783808996435,4665.10682693196304,549.359509054755904,465.873343584947349,0.00150518319993798479,1,-0.255823489933062642,-0.0992174466878875672,0.987269371823089825
45.4999818,45.4999817999967249,14822.8609937243164,14822.7979226838124,30.2503647634163286,120.034128746064297,9263.23348288568377,3284.65850855987264,738.046891789025835,0.697540168281102546,734.980450632433644,-0.648257519292087636,67.2051443698730679,506.912601774228108,531.181144997385559,-74.8292712859824007,-0.0596985811950071985,0.000405271455007836221,0.000860162817657164668,0.0591471517568347496,0.192538902889382219,0.815063851325966704,0.0911844385054964984,-0.000878342026580695816,0.233343560229690161,0.00522578864998258803,1.24014932873328565,0.988551698834730819,0,0,0,6419.21200629557643,4664.9513930483572,549.354678972670058,465.846849499845803,0.00150481893191511777,1,-0.253638880152543433,-0.0941221376208296323,0.988551698834730819
45.59998176,45.5999817599967159,14830.3854645825922,14830.3223611942431,30.2505040127148241,120.034296875870822,9278.6701969520509,3300.83519790884975,738.11127132939987,0.697621078189802013,735.137101350933108,-0.905512137186804011,66.1881494575893043,506.721094076525276,531.337220619461277,-75.6487915685243308,-0.0698939100176720479,-0.00597940808087711693,-0.00026159311194393905,0.0526932056350693928,0.19227647243293633,0.815086898301159879,0.0897930015327475517,-0.00122679655425538166,0.234019596565957694,0.00646583677364624947,1.22004917265639867,0.989665120502108753,0,0,0,6432.69409806967906,4664.79561661737353,549.34983811613165,465.820054145088648,0.00150445059032697638,1,-0.253529238427728176,-0.087486800896866862,0.989665120502108753
45.69998172,45.6999817199967069,14837.9900324828923,14837.9268964066669,30.2506432315594189,120.034465076185541,9294.10353532848239,3317.01862853161811,738.415881446679805,0.697929265908685759,735.567604745402832,-1.14571837647679331,64.7842585138527625,506.717099022777404,531.651862868108765,-76.4335805748182509,-0.0775661922812286297,-0.01273896888511113,-0.00149981334047529728,0.0453072014561482633,0.191384999213711271,0.814960428051069941,0.0878471576654956815,-0.00155159018782045043,0.23017568753893991,0.0075235385442176117,1.19086426992168026,0.985921561379540679,0,0,0,6383.61978478118363,4664.63883500514567,549.344962146030525,465.792973576794907,0.00150407839814398702,1,-0.2553377036355306,-0.0795926255039584585,0.985921561379540679
45.79998168,45.7999816799966979,14845.6659998297691,14845.6028307718916,30.2507824357966797,120.034633352608239,9309.53525471343164,3333.20933881817973,738.495892704134008,0.698025372148588064,735.790397538324441,-1.3441264564602875,63.1416483419562269,506.591561538507619,531.791293475619796,-77.0661631481627438,-0.0828147863860465294,-0.0143855389916834973,-0.00279841173126964531,0.037239350107459622,0.190025647509217438,0.81469119617384389,0.0856049964954679471,-0.00182008757510842721,0.230669942625764901,0.00823663726781141518,1.15451506162291273,0.986662700100652601,0,0,0,6392.38548245185666,4664.48397572890372,549.340149501105543,465.765638768494398,0.00150370278315783371,1,-0.258610440969050392,-0.0707241466963537124,0.986662700100652601
45.89998164,45.8999816399966889,14853.3995690979064,14853.3363668107286,30.250921611330913,120.034801672769419,9324.96379250426799,3349.40421389719631,738.59108442882075,0.698135987334404406,736.017451615434538,-1.48532737659201075,61.5864816160757584,506.508514769898511,531.926911882795025,-77.5865637734154916,-0.0858259744950462811,-0.0132940500506708078,-0.00406443698913258513,0.0287285569924820641,0.188630874459507741,0.814300753753999906,0.0834808312782839151,-0.00201102938970758056,0.230506967534888446,0.00854468059471274501,1.11962435023324214,0.987074724349391697,0,0,0,6396.90002010395528,4664.32896822373823,549.335331986663959,465.738098854919031,0.00150332442234067686,1,-0.262059571796444568,-0.0611572360852912708,0.987074724349391697
45.9999816,45.9999815999966799,14861.1800408512354,14861.1168051291224,30.251060769646358,120.034970035123962,9340.39042180501383,3365.6031046672706,738.699483087029421,0.698259218783862878,736.23283523202565,-1.56417126932990413,60.2966998060229855,506.466059925689478,532.056292782122796,-78.0074212324487206,-0.0868317616802015968,-0.009857194529536175,-0.00521358750210688515,0.0199911692766185402,0.187457165437911355,0.813803992256197484,0.0817165776177353892,-0.00211746789325640509,0.230368808377292317,0.0084570772792831074,1.09056580215709764,0.987197608469964516,0,0,0,6397.6379782731301,4664.17390805984542,549.330512602100271,465.710391938105772,0.00150294384062843738,1,-0.264909774080773985,-0.0511452140448732662,0.987197608469964516
46.09998156,46.0999815599966709,14868.998600628227,14868.9353313111587,30.2511999213369016,120.03513843711427,9355.81631701831066,3381.80576460727252,738.817681752615272,0.698391823653510491,736.424449246972699,-1.58423443550168486,59.397707218839372,506.459812170844941,532.175543161969472,-78.3531542852210237,-0.0860685975283137089,-0.00479425236218643247,-0.00617814079932299098,0.0112196276900805164,0.186706029011239671,0.813215677424252159,0.0804826660970471147,-0.00214428496863367261,0.230322044889840011,0.00803969260310582155,1.070518709776483,0.987095321739131948,0,0,0,6395.39571854389851,4664.01887571774841,549.325693897968108,465.682549407434692,0.00150256147038247789,1,-0.266539299099756044,-0.0409167625196768178,0.987095321739131948
46.19998152,46.1999815199966619,14876.8492804281414,14876.7859773773798,30.2513390755801552,120.035306874783402,9371.24249554598282,3398.01181256339032,738.941506971486433,0.698529841696859166,736.584935167127014,-1.55516539785884333,58.9471413277694296,506.484033363162325,532.279812730000913,-78.6554234213358541,-0.0837537599383108844,0.000982829203126216536,-0.00691720084025455265,0.00258314352893562315,0.186497438756131895,0.81255005743000519,0.0798574327579725796,-0.00210458680590091098,0.230410947415334466,0.00738867014674854643,1.06107291324058051,0.986849010757940404,0,0,0,6391.20487109472379,4663.86392930542388,549.320877744146628,465.654592515725312,0.00150217760446657591,1,-0.266563224113365749,-0.030676262784649494,0.986849010757940404
46.29998148,46.2999814799966529,14884.7294194623828,14884.6660825536255,30.2514782399162669,120.035475342578678,9386.66979326241199,3414.22071385751542,739.06668918816581,0.698669230170238964,736.711935821079578,-1.48935469635995332,58.9311166439495651,506.532710964685236,532.363999192813935,-78.9478065164403802,-0.0800768615225134345,0.00652257623778546101,-0.00741911660540105732,-0.00576975576005402981,0.186857660111070134,0.811821233325789704,0.0798221114019367628,-0.00201518445653867161,0.230678744982173806,0.00660385250245192068,1.0621050026565213,0.986543723153933794,0,0,0,6386.16084935421259,4663.70910111183912,549.316065211983755,465.626530738503675,0.00150179237385814242,1,-0.264874466632727623,-0.0206064134726663718,0.986543723153933794
46.39998144,46.3999814399966439,14892.6395901739597,14892.5762192820839,30.251617420301212,120.035643833401522,9402.09887042726223,3430.43178508426763,739.189502394048986,0.698806468330643193,736.808001986404179,-1.39883680981677117,59.2716788520815498,506.600451958972144,532.423576001510355,-79.2605718014385161,-0.0752037083551548857,0.0109816784585518579,-0.00769716537184180535,-0.0137083080263049537,0.187722252503390474,0.811043950013896731,0.0802710062614461622,-0.00189239381808732469,0.231167385662576108,0.00576797311504274879,1.07192409657856413,0.986255438092900283,0,0,0,6381.25401124919699,4663.55439831689364,549.311256585846991,465.598362037496429,0.00150140575142142024,1,-0.261639437113257378,-0.0108713536746396291,0.986255438092900283
46.4999814,46.4999813999966349,14900.5830401964486,14900.5196351770119,30.2517566213664608,120.035812338918987,9417.53024047037979,3446.644224086539,739.307276471270711,0.698939040396812872,736.880134630458997,-1.29308712851735663,59.8434971909454418,506.683079792827698,532.45539132624765,-79.6163421832182792,-0.0692875140237260989,0.0137451949038675594,-0.0077809053139564913,-0.0211173500272652456,0.188952675783351454,0.810234362729034041,0.0810341450573449085,-0.00174905324074287613,0.231898195929532397,0.00493508785747401313,1.08764559059240562,0.986040381720001413,0,0,0,6377.22948398597964,4663.39980741924956,549.306451492082829,465.570074847897388,0.0015010175793304071,1,-0.257252320851005301,-0.00161893447632753887,0.986040381720001413
46.59998136,46.5999813599966259,14908.5647713541985,14908.5013320465659,30.2518958467969412,120.035980850103641,9432.96431188951283,3462.85716190354287,739.418711534149338,0.699065730429912935,736.938811229008479,-1.17803748838821321,60.4965428671193877,506.777898020576743,532.458291322833247,-80.0272518973155087,-0.0624818867371462056,0.0145030207234425265,-0.00770611319786650671,-0.0278964844203636216,0.190362971609721099,0.80941037712682995,0.0819080126138438946,-0.00159319471954789526,0.232848864228973662,0.00412891340312231993,1.1057195934332309,0.985928126226139345,0,0,0,6374.49507235252349,4663.24530140473689,549.301649116179306,465.541651358145884,0.00150062761419238666,1,-0.25225799300031404,0.00701858130641672476,0.985928126226139345
46.69998132,46.6999813199966169,14916.5904239080846,14916.5269501265884,30.2520350997383538,120.036149357927314,9448.40143341102339,3479.06972952484784,739.523958731565244,0.69918669594469407,736.99640647198737,-1.05628473692564739,61.0808206226597292,506.883648747631469,532.433451784192812,-80.4939226989395422,-0.0549508312795240483,0.0132742011088910969,-0.0075060029921590575,-0.0339606033710512442,0.191751706968958657,0.808591320979224149,0.0826890655010457665,-0.00142833113601504571,0.233944071477927812,0.00334935180896052962,1.12252205255360993,0.985919290056764708,0,0,0,6373.08777891357568,4663.0908483432604,549.296848467952941,465.513071483223598,0.00150023558163147361,1,-0.247257638130241597,0.0149254468790770735,0.985919290056764708
46.79998128,46.799981279996608,14924.6651514992118,14924.6016430312775,30.252174383158831,120.036317854104198,9463.84193406741724,3495.28112939499943,739.624470619576982,0.699303323640342311,737.065148285441751,-0.92817881512587519,61.4692053498049802,507.000236688169934,532.384353646678846,-81.0062808036348372,-0.0468728074262339325,0.0103792571965081355,-0.00720562850124794371,-0.0392413452178699759,0.192933911508292283,0.807796928333609499,0.0832047059486743373,-0.00125493286880183023,0.235068238731056312,0.00258383811384360835,1.13491317132424352,0.985987888153801784,0,0,0,6372.6998117612975,4662.93641999308147,549.292048650605921,465.484316871058866,0.00149984123126202669,1,-0.242812769732842576,0.022004501224110927,0.985987888153801784
46.89998124,46.899981239996599,14932.7926598452032,14932.7291164577491,30.2523137001128113,120.036486331768785,9479.2861524667278,3511.4907006498488,739.72266013053877,0.699417904568094606,737.15500353450625,-0.793305825639833984,61.5750382907678784,507.128308472878757,532.316401086610199,-81.5459489504915496,-0.0384381110598171066,0.00636863619166719644,-0.00682024112398102976,-0.043688806647146361,0.19376812790968212,0.80704583671016239,0.0833371868313123182,-0.00107243703682967828,0.236095739264323395,0.00181948906612338594,1.14067960437348415,0.986087649326856219,0,0,0,6372.75592613526442,4662.78199909701652,549.287249092262755,465.455374325779417,0.00149944438360111198,1,-0.239362437905996706,0.0281795787961520196,0.986087649326856219
46.9999812,46.99998119999659,14940.9745437391102,14940.9109652122279,30.2524530538797976,120.036654785984084,9494.73445216256914,3527.69796802115616,739.821434725509562,0.699533192017809391,737.272005135368545,-0.651858384653337453,61.362209898527027,507.268776115600986,532.236245557794632,-82.0897251307045792,-0.0298409025343691313,0.00192151762691553291,-0.00635720053883757821,-0.0472728041302150417,0.194174806238740172,0.806353951763925991,0.0830373453495398123,-0.000881102436886434834,0.236924577777661544,0.00105245233727036458,1.13880130299778259,0.986161038310065963,0,0,0,6372.52670680614938,4662.62758434288298,549.282449707116939,465.426238168677287,0.00149904496236226534,1,-0.237165292521304472,0.0333974083947954081,0.986161038310065963
47.09998116,47.099981159996581,14949.2100008241832,14949.1463869294475,30.2525924479733987,120.03682321400413,9510.18722266485565,3543.90266709966136,739.923687452225749,0.699651919581852577,737.417436963191449,-0.505503009312064933,60.8467861291306065,507.422360709604447,532.150933071114537,-82.6135311939477788,-0.0212685853347362591,-0.00226732934783452095,-0.00582013018301260482,-0.0499831537884394064,0.194143882986405364,0.805733079636055227,0.0823268526453475175,-0.000683182681143269669,0.237498796818739283,0.000292197434651448684,1.12951575122996783,0.986149379522684444,0,0,0,6371.25785871318021,4662.47319238120053,549.277650966119154,465.396911257442866,0.001498643008320313,1,-0.236273482828973286,0.0376283485771979898,0.986149379522684444
47.19998112,47.199981119996572,14957.4959368929267,14957.4322874061618,30.2527318860346455,120.036991615258373,9525.64486760369255,3560.10474283420172,740.031827577047579,0.699776357597287957,737.588027826084272,-0.357564586702608267,60.0905914617165422,507.589214458898766,532.067023945677761,-83.0961925819263172,-0.0128916405901826746,-0.00559447684207634369,-0.0052135970926826241,-0.0518287467799991922,0.193731204509269977,0.805190156385086175,0.0812895161032655827,-0.000483174624780693333,0.237812048293008699,-0.00043969188517942355,1.11418573260568765,0.986002420215055242,0,0,0,6368.294308562271,4662.3188567830075,549.272853872271639,465.367404611156076,0.00149823867405332514,1,-0.236539972632115097,0.0408656693239399307,0.986002420215055242
47.29998108,47.299981079996563,14965.8274168036878,14965.7637315440097,30.2528713716368856,120.037159991073082,9541.10778311029571,3576.30432272552207,740.147421032218404,0.699907974273231481,737.776998926462738,-0.21257790652418862,59.1883394457039174,507.768660440446979,531.989836660138963,-83.5224881422767851,-0.00485646249807426475,-0.00763275769557954491,-0.00454673871471905893,-0.0528355341940661763,0.19304518378243371,0.804727243878589849,0.0800537928884481054,-0.000287210227862858447,0.237894854843784614,-0.0011149657792024661,1.09500622088165489,0.98568588325299844,0,0,0,6363.18004759001087,4662.16462430546562,549.268059850765098,465.337735804518445,0.00149783220182873877,1,-0.237655628163687488,0.0431234934570128084,0.98568588325299844
47.39998104,47.399981039996554,14974.1983662135899,14974.134645001941,30.2530109080381031,120.0373283441902,9556.5763303547883,3592.50167052780171,740.270988220229697,0.700047246230795284,737.975596476458577,-0.0754344104962569872,58.2507451919745449,507.959071634899942,531.922939395610683,-83.885064755890042,0.00271747985700020091,-0.00818295777187082012,-0.00383483708832931067,-0.0530437980577993656,0.192226459603769634,0.804342265072536144,0.0787698396975238802,-0.000101901076534374499,0.23779519064032173,-0.00170607673601236125,1.07460741214415401,0.985185987977453159,0,0,0,6355.71973145768607,4662.01054923598531,549.26327057702008,465.307926468923881,0.00149742388928243101,1,-0.239208183532664237,0.0444338319909366383,0.985185987977453159
47.499981,47.499980999996545,14982.6023985259235,14982.538641219604,30.2531504979180248,120.037496678172516,9572.05080640352207,3608.6971290114534,740.401903345589517,0.700193565355285541,738.174619919233237,0.0495657065970362964,57.3864664194278191,508.157842333089889,531.867907031031791,-84.1850059308666232,0.00973624187656301973,-0.00728689366259720195,-0.00309861092181901209,-0.0525052044214670138,0.191424177565833464,0.804030277091950629,0.0775849968306438348,6.69443263315367863e-05,0.237469315605307457,-0.00219296031102017216,1.05562907283719798,0.984511408902662755,0,0,0,6346.00131399612928,4661.85668682535106,549.258487773967317,465.277999347647608,0.00149701404903420862,1,-0.240752472387050054,0.0448433000213221411,0.984511408902662755
47.59998096,47.599980959996536,14991.0336282663047,14990.9698347507347,30.2532901430727961,120.03766499672021,9587.5314103697965,3624.89105419814086,740.538043305972565,0.700344908746800332,738.36528913632344,0.159466424616937275,56.6856944257666271,508.361205615910251,531.824106134318299,-84.4310271322696053,0.0161270040627615775,-0.00520241193100612603,-0.00236169932886583916,-0.0512800964129686773,0.190772785126444799,0.803784970626544304,0.0766215861128777403,0.000215338600482241815,0.236895617188997404,-0.00256732978141873628,1.04030969928471362,0.983701741467851387,0,0,0,6334.51122932706585,4661.70308511983603,549.253712965207342,465.247975399376742,0.00149660296901567161,1,-0.241880304145844993,0.0444100637837043233,0.983701741467851387
47.69998092,47.699980919996527,14999.4873556792736,14999.4235258657791,30.2534298442345317,120.037833303157441,9603.01822341547449,3641.08376595742629,740.677263418944904,0.700499236002091519,738.541415627782271,0.253022874786154262,56.2078457843153387,508.565320423293883,531.789971147636606,-84.637757504112102,0.0218325449577701294,-0.00234966127430329737,-0.00164725425413801132,-0.0494353244022307028,0.190372738684083109,0.803600069595568733,0.0759601258339970276,0.000341610161677432351,0.236325966938941368,-0.00283337930598725205,1.03016068358869384,0.982799266096981539,0,0,0,6321.79765097449126,4661.5497788054372,549.248947262832758,465.217871360343963,0.00149619087912563329,1,-0.242279662213065738,0.0432013840556736556,0.982799266096981539
47.79998088,47.799980879996518,15007.9605309553444,15007.8966647523903,30.2535696010729147,120.038001600200161,9618.51120892334438,3657.275525661747,740.817278172324791,0.700654377673283868,738.699510685492214,0.330623702539867281,55.9746660520030446,508.766279222440801,531.763253664837521,-84.8230795042853032,0.0268064417409749241,0.000765597556852958406,-0.000974678911036978802,-0.0470426964649022228,0.19027771799743956,0.803470360434327624,0.0756300785329450387,0.000446295899484361379,0.235799782316887641,-0.00300539332498209275,1.02582110566842433,0.981849068398521707,0,0,0,6308.43453056230283,4661.39678937837562,549.244191370455496,465.187698091216248,0.00149577792866742269,1,-0.241775164785570623,0.041291867791275555,0.981849068398521707
47.89998084,47.899980839996509,15016.4519327506423,15016.3880300857345,30.2537094121992673,120.038169889810021,9634.01021294776365,3673.46652212810613,740.955856883835736,0.700808220787512814,738.838834562072748,0.393837230835515584,55.9696639765946884,508.96034477286787,531.741540916996314,-85.005193737568149,0.0310103190324893946,0.00363560035763987963,-0.00035738291141015606,-0.0441779406277040126,0.190489959136291825,0.803392183261386061,0.0756091396173786678,0.000531525927922762314,0.235353851082811011,-0.00310310142725562111,1.02700874639887529,0.980896189409472541,0,0,0,6295.00032751168965,4661.24412442401263,549.239445559452861,465.157459941404511,0.00149536417773556921,1,-0.240344575580060033,0.0387623091869655628,0.980896189409472541
47.9999808,47.9999807999965,15024.9620591290295,15024.8981199190785,30.253849275260599,120.038338173237435,9649.51497464592103,3689.65687575990341,741.091153099659323,0.700959020128752996,738.96130745557366,0.444742738651825675,56.1434367493498883,509.144286796362223,531.722836994167551,-85.1998652820532101,0.0344136940815567768,0.00582803297875515713,0.000197954898957869105,-0.0409199406735733032,0.190963747346936913,0.803363367087404412,0.0758304687787837856,0.000600118842988206112,0.235017577160748059,-0.00314625611864336645,1.03263058806739205,0.979978896725795745,0,0,0,6281.99131707593551,4661.09177870821622,549.234709697564767,465.127155137448199,0.00149494960262222813,1,-0.238110827811364084,0.0356988419087623937,0.979978896725795745
48.09998076,48.099980759996491,15033.4927686080337,15033.4287927647583,30.2539891871190463,120.038506451226468,9665.02514616453482,3705.84665826022183,741.221952772444752,0.701105632084747521,739.071121066158412,0.485246639836191207,56.4236281490898079,509.315662479910145,531.705993574843546,-85.418239393206818,0.0369961165224853075,0.00704628886425658248,0.000690575040435726295,-0.0373499706454007777,0.191615933275915279,0.80338271279707707,0.0761961716871470823,0.00065465772118876637,0.23480475479204288,-0.0031499598520786415,1.04100873280524753,0.979123452769660507,0,0,0,6269.75378938207359,4660.93973709292368,549.229983335393968,465.096777061284456,0.00149453411338732194,1,-0.235312591643636798,0.0321920748964271697,0.979123452769660507
48.19998072,48.199980719996482,15042.0467440150678,15041.9827314429513,30.2541291440966873,120.038674724324352,9680.54031978107196,3722.03592241090701,741.347809148510919,0.701247640900007241,739.174052537325338,0.516566656988175055,56.7276594240694578,509.473006123468394,531.690933834064026,-85.6655183809359073,0.0387506375526360802,0.00716461639285540918,0.00112364703492494507,-0.0335507014912520066,0.192341360737875361,0.803449214325200889,0.0765945188593256526,0.000696793991179692597,0.234706922252796185,-0.00312189337717411674,1.05017910480870991,0.97834107073545673,0,0,0,6258.44395065289336,4660.78797869232039,549.225265833194044,465.066316159487087,0.0014941175800341057,1,-0.23225942764899285,0.0283359370679114528,0.97834107073545673
48.29998068,48.299980679996473,15050.626873575151,15050.5628241593531,30.2542691422571011,120.038842993226609,9696.06005911596367,3738.22473527706552,741.469051520460084,0.701385365413966233,739.276531434605545,0.539004438151778231,56.9760818842882486,509.615903472014338,531.678654612632045,-85.9406395156244116,0.0396873077253041551,0.00623463245878533214,0.00150174439385873312,-0.0296048611870357685,0.193030501410371702,0.803561242455226976,0.0769180017097709778,0.000726941312680203281,0.234692853391987449,-0.00306199095841530643,1.05821209497628876,0.977627372901599623,0,0,0,6248.01953521804899,4660.63648154768089,549.220556505720424,465.035762147237278,0.00149369986268076452,1,-0.22927947189691833,0.0242260823755759136,0.977627372901599623
48.39998064,48.399980639996464,15059.2356495670974,15059.1715631866973,30.2544091776899755,120.039011259090472,9711.58393068773876,3754.413208359696,741.586675018011874,0.701519753311786509,739.384590169672492,0.55203794225690217,57.1044625051853529,509.744940040656843,531.67103030993303,-86.2369305830848418,0.0398354504861021183,0.00446430382351653554,0.00182850988522580767,-0.025593561789330567,0.193586452129310499,0.803715894742869197,0.0770794091393326164,0.000744401176338892277,0.234715487873018491,-0.00296440939479668784,1.06350445165447205,0.976964265124098841,0,0,0,6238.26212412414498,4660.48522707759821,549.215854761965375,465.0051061497212,0.00149328084083848525,1,-0.226668158640455503,0.019957864364932798,0.976964265124098841
48.4999806,48.4999805999964551,15067.8746747858822,15067.8105513129067,30.2545492467647961,120.039179523761661,9727.11153202865535,3770.60151941045524,741.702136338726064,0.701652186661791855,739.502892093208629,0.55467483470232537,57.0720945036904084,509.861529365672482,531.670471415185716,-86.5435713815974452,0.0392438473423898787,0.00217463052779185437,0.00210511464552797737,-0.0215944266400557514,0.193938754162160221,0.803908650166257788,0.0770236164950690999,0.000747840486400804449,0.234723733073916807,-0.00282103073502368209,1.06499974887219317,0.976323777476332366,0,0,0,6228.82465263602717,4660.33420364857557,549.21116021907244,464.974342459618242,0.00149286043740611105,1,-0.224645710535021859,0.015624034824116154,0.976323777476332366
48.59998056,48.5999805599964461,15076.5443439893425,15076.4801832893954,30.2546893463233282,120.039347789878931,9742.64251302646335,3786.78992248527584,741.817093137799247,0.701784234583562205,739.634037616834576,0.545942073870207878,56.8664401671612438,509.967644871532229,531.679507782590349,-86.8475783177612186,0.0379785698702754526,-0.000257701304913246607,0.0023298383532092729,-0.0176797283616801637,0.194052163845519321,0.80413337865929202,0.0767336043308830401,0.000735952471577165342,0.234674338708884211,-0.00262538472308344439,1.06230890600711025,0.975673148474837326,0,0,0,6219.29517246243813,4660.18340878853178,549.206472775044062,464.943469671459468,0.00149243863412084872,1,-0.223329225067083581,0.0113124176693022299,0.975673148474837326
48.69998052,48.6999805199964371,15085.2437358126044,15085.1795377589769,30.2548294737895453,120.039516060844932,9758.17658811200999,3802.97874513418992,741.933130956380751,0.701917394642809334,739.778285431327731,0.525361756559959758,56.5029486845392626,510.065494998599604,531.700370828018094,-87.1359700922609761,0.0361188221627248354,-0.0024618918377756786,0.00249875623253331637,-0.0139147661768414116,0.193929411640382854,0.804382667903194015,0.0762302169366215615,0.000708098585361455809,0.234539499301846366,-0.00237586400968114965,1.05571978482414841,0.974980286956838915,0,0,0,6209.26604755840071,4660.03284980235458,549.201792632101615,464.912491066503264,0.00149201547675179708,1,-0.222722530597094681,0.00710383521135106097,0.974980286956838915
48.79998048,48.7999804799964281,15093.9707158617675,15093.9064803331494,30.2549696271882382,120.039684340673517,9773.71353832000932,3819.16837370575149,742.051520483270224,0.702052863460470133,739.933716901191474,0.493282609197990496,56.0206240289070365,510.157191800774967,531.734640969045927,-87.3977705608125888,0.0337516367427269301,-0.00412910675549636209,0.00260721631314319701,-0.0103566688745063799,0.193607975251418152,0.804648363959967416,0.0755661644243417058,0.000664755252043635367,0.234308399284628627,-0.00207741260670444997,1.04610278048245231,0.974218746659054835,0,0,0,6198.39761984316101,4659.88254280741148,549.197120270588812,464.881414245598705,0.00149159107001707722,1,-0.222724038954231762,0.00307051746402394951,0.974218746659054835
48.89998044,48.8999804399964191,15102.7222193516791,15102.6579462510635,30.2551098050777263,120.039852633742527,9789.25320383038888,3835.35922955604292,742.173040249358451,0.702191369666376186,740.096761485092202,0.450989832112327349,55.4743356916109462,510.244465317266815,531.783009540284183,-87.6255559203476366,0.0309664774266245058,-0.00505491968210113139,0.00265161058343071389,-0.00705372308342367468,0.193151803897552682,0.804922191431868606,0.0748156137904172763,0.000607661334229604505,0.233983920256003758,-0.00174137447011140137,1.03473471043394749,0.973371484583040014,0,0,0,6186.46693828593106,4659.73251044806966,549.192456380893418,464.85025012269432,0.00149116556377828537,1,-0.22315005870785995,-0.000724876070514780813,0.973371484583040014
48.9999804,48.9999803999964101,15111.4946569129825,15111.4303461511117,30.255250006415519,120.040020944493179,9804.79546907792246,3851.55174012374755,742.297887230211018,0.702333090326063725,740.26293034552873,0.40058375218228548,54.9252844812258445,510.328468305735896,531.845181743396438,-87.8163451726977797,0.0278507152638458079,-0.00516267494634970511,0.00263092298538732811,-0.00404522218602925126,0.192639630838792347,0.805196324719885004,0.0740612860751333757,0.000539653659961795572,0.233577521128307763,-0.00138372099148203966,1.02307402946024628,0.972432914351574529,0,0,0,6173.39508675136676,4659.58277873511815,549.187801766852544,464.819011479745768,0.00149073913326594021,1,-0.223768864814609475,-0.00422961711596478353,0.972432914351574529
